label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
4,0.7232910394668579,0.7121561765670776,0.6634098887443542,0.6947929859161377,0.6126560568809509,0.6381900310516357,0.617138147354126,0.5710161328315735,0.6472315192222595,0.5266413688659668,0.6151067018508911,0.5062723755836487,0.5565898418426514,0.44548818469047546,0.5199353694915771,0.40458616614341736,0.49322542548179626,0.3683309555053711,0.6573524475097656,0.4716898202896118,0.6190357208251953,0.3736835718154907,0.5941689610481262,0.30967941880226135,0.5752560496330261,0.2575990557670593,0.7049887776374817,0.4717126190662384,0.7042755484580994,0.3703230619430542,0.69955974817276,0.30390262603759766,0.6935287714004517,0.2466096431016922,0.7542937397956848,0.5008848905563354,0.7969393134117126,0.44272610545158386,0.824350118637085,0.40028324723243713,0.8468371629714966,0.3622854948043823
4,0.7228218913078308,0.7106878757476807,0.6650514006614685,0.692471981048584,0.612759530544281,0.6395540237426758,0.6167261600494385,0.5719443559646606,0.6484628319740295,0.527530312538147,0.614324688911438,0.5064744353294373,0.5554232597351074,0.44496771693229675,0.5186892747879028,0.40366530418395996,0.4918056130409241,0.3676546514034271,0.6562720537185669,0.471917986869812,0.6171361207962036,0.37186139822006226,0.5933269262313843,0.3078887462615967,0.5756744146347046,0.25526827573776245,0.7042089104652405,0.47204360365867615,0.7026839256286621,0.3714882433414459,0.6988410353660583,0.3049447238445282,0.6944506168365479,0.2480369508266449,0.753958523273468,0.5008388161659241,0.7938404083251953,0.4427087604999542,0.8211342692375183,0.39978301525115967,0.8441975116729736,0.36153778433799744
4,0.722769021987915,0.7125684022903442,0.6656635403633118,0.6945326328277588,0.6147544980049133,0.6388407945632935,0.6173607110977173,0.5717752575874329,0.6467969417572021,0.5280324220657349,0.6163464784622192,0.5077303647994995,0.5592696666717529,0.4472990334033966,0.5232276320457458,0.40523970127105713,0.4965120553970337,0.3697110414505005,0.659182071685791,0.47290557622909546,0.6215305924415588,0.37282299995422363,0.5980305671691895,0.30786967277526855,0.580238401889801,0.2555272579193115,0.7082025408744812,0.4731947183609009,0.705807626247406,0.37220659852027893,0.7006173729896545,0.3045891225337982,0.6947885751724243,0.2458660900592804,0.7591683864593506,0.5024250745773315,0.8007097840309143,0.4442638158798218,0.828594446182251,0.40318840742111206,0.8519395589828491,0.36685532331466675
4,0.7240697145462036,0.7134300470352173,0.6665886640548706,0.6941109299659729,0.6150959730148315,0.6376398801803589,0.617793619632721,0.5684612989425659,0.6457359194755554,0.524617075920105,0.6153931021690369,0.5067959427833557,0.5585706233978271,0.44512441754341125,0.5228114724159241,0.4029623866081238,0.4964645504951477,0.3675326108932495,0.6584858894348145,0.47227758169174194,0.6216639876365662,0.3714592456817627,0.5993393659591675,0.3066779375076294,0.5828173160552979,0.2536203861236572,0.7075066566467285,0.4725276529788971,0.7050402164459229,0.3711279630661011,0.7005451321601868,0.3038032650947571,0.6956677436828613,0.24597208201885223,0.7580564618110657,0.5014288425445557,0.7981292605400085,0.4425656199455261,0.826136589050293,0.40068519115448,0.8501149415969849,0.3636888563632965
4,0.7237594723701477,0.7128207087516785,0.6668601036071777,0.6944003105163574,0.6156502962112427,0.6381429433822632,0.6181193590164185,0.5691049098968506,0.6467556357383728,0.5252292156219482,0.6164265871047974,0.5076390504837036,0.5584984421730042,0.4464073181152344,0.5224024653434753,0.40439677238464355,0.49574995040893555,0.36897069215774536,0.6590633988380432,0.4724748134613037,0.6213943362236023,0.37182557582855225,0.5981791019439697,0.30782419443130493,0.5803940892219543,0.25539910793304443,0.7077293992042542,0.4721539318561554,0.7054988741874695,0.3704199194908142,0.7007972002029419,0.304317444562912,0.695525050163269,0.24726605415344238,0.7578226327896118,0.5008302330970764,0.7978270053863525,0.44339460134506226,0.8256545662879944,0.40254828333854675,0.849322497844696,0.36636611819267273
4,0.7253228425979614,0.7146421074867249,0.66861492395401,0.69716477394104,0.617984414100647,0.6416882872581482,0.6188927888870239,0.5725056529045105,0.6457861065864563,0.5254877805709839,0.6185051798820496,0.5106045603752136,0.56167072057724,0.4487203061580658,0.5255798101425171,0.4064173996448517,0.4986035227775574,0.37117692828178406,0.6614741683006287,0.47524937987327576,0.6233871579170227,0.37277674674987793,0.6009718775749207,0.3079025447368622,0.5840783715248108,0.2560166120529175,0.7105529308319092,0.47498536109924316,0.7082626819610596,0.37488433718681335,0.7039427757263184,0.30852997303009033,0.698653519153595,0.25072628259658813,0.7615246772766113,0.5032217502593994,0.8027389049530029,0.44531986117362976,0.8306524753570557,0.4047084152698517,0.8540574312210083,0.3686373829841614
4,0.7237284779548645,0.7142297625541687,0.6660123467445374,0.6949222087860107,0.6154816150665283,0.6379053592681885,0.6204608082771301,0.5704044103622437,0.6465627551078796,0.5254974961280823,0.6173270344734192,0.5080586671829224,0.5608620643615723,0.4454638361930847,0.5250937938690186,0.40326690673828125,0.49827414751052856,0.36783909797668457,0.6608874797821045,0.473518967628479,0.6261670589447021,0.3726918399333954,0.6030865907669067,0.30780044198036194,0.5847468376159668,0.2542427182197571,0.7095897793769836,0.47418150305747986,0.7100206017494202,0.37104493379592896,0.7059407830238342,0.3038712739944458,0.7006516456604004,0.24584221839904785,0.7594924569129944,0.5040155053138733,0.8010784387588501,0.44468921422958374,0.8294915556907654,0.4022645950317383,0.8533868789672852,0.36486831307411194
4,0.7243930697441101,0.712543785572052,0.6682652235031128,0.693795919418335,0.6172000765800476,0.6397231817245483,0.6193941831588745,0.5728163123130798,0.6460471749305725,0.5273418426513672,0.6185880899429321,0.510825514793396,0.56118243932724,0.4492414593696594,0.5243451595306396,0.4063367247581482,0.49681878089904785,0.37004977464675903,0.6609212756156921,0.47540801763534546,0.6255915760993958,0.37319085001945496,0.6035944223403931,0.3078981637954712,0.5867178440093994,0.25439223647117615,0.7090329527854919,0.47566530108451843,0.7088382244110107,0.372713178396225,0.7048510313034058,0.3047562837600708,0.6999908089637756,0.24580708146095276,0.7591030597686768,0.5054351687431335,0.8010359406471252,0.44788461923599243,0.8295204639434814,0.40633121132850647,0.8536194562911987,0.3695048689842224
4,0.7240644693374634,0.7120742201805115,0.6677795648574829,0.6933094263076782,0.616927444934845,0.6390691995620728,0.6194013953208923,0.5727404356002808,0.6457276344299316,0.5278289914131165,0.61870276927948,0.5107176899909973,0.5613839626312256,0.4483977258205414,0.5249682664871216,0.4059169888496399,0.4978081285953522,0.37010201811790466,0.6609106063842773,0.4757673740386963,0.6253049373626709,0.37341707944869995,0.6030207276344299,0.3075278401374817,0.5862045884132385,0.25411003828048706,0.709099531173706,0.4760175943374634,0.7088454365730286,0.37337183952331543,0.7050617933273315,0.3048696517944336,0.7006461024284363,0.24592545628547668,0.7597271800041199,0.5053005814552307,0.8023761510848999,0.4473991394042969,0.8305970430374146,0.4055165946483612,0.8545464277267456,0.36866921186447144
4,0.7239971160888672,0.7136465907096863,0.6680083870887756,0.6969073414802551,0.6151484847068787,0.643557608127594,0.6168814301490784,0.5786939263343811,0.6456519961357117,0.5358875393867493,0.617844820022583,0.5111747980117798,0.5606091618537903,0.4496960937976837,0.5246667861938477,0.4071282148361206,0.4973819851875305,0.37160468101501465,0.6602975726127625,0.4763021469116211,0.624057948589325,0.37508532404899597,0.602694571018219,0.3106524348258972,0.5860710740089417,0.2583664059638977,0.7085813283920288,0.4768580198287964,0.7086426019668579,0.37614041566848755,0.7047900557518005,0.30915263295173645,0.6993597745895386,0.25183749198913574,0.7589494585990906,0.5061665773391724,0.8011879920959473,0.4481694996356964,0.8296564221382141,0.40719538927078247,0.8530418276786804,0.3717809319496155
4,0.7227879166603088,0.714684247970581,0.666239857673645,0.6971278786659241,0.6152006983757019,0.6418366432189941,0.6176198720932007,0.5752353668212891,0.6439607739448547,0.5310612916946411,0.6174587607383728,0.5107244849205017,0.5608781576156616,0.4499691128730774,0.5249137282371521,0.40773528814315796,0.4979170560836792,0.3724135160446167,0.659873902797699,0.47581568360328674,0.6238201856613159,0.37435242533683777,0.602419912815094,0.3100184202194214,0.5861223936080933,0.25792279839515686,0.7083047032356262,0.47616347670555115,0.7081781029701233,0.3746775984764099,0.7041924595832825,0.30803966522216797,0.6989421248435974,0.25070515275001526,0.7589802145957947,0.5054287910461426,0.8016548156738281,0.4472339153289795,0.8299983739852905,0.40630480647087097,0.8535062670707703,0.3703400492668152
4,0.7233768105506897,0.7153026461601257,0.6667155623435974,0.6974249482154846,0.6148846745491028,0.6426661610603333,0.6164135336875916,0.5758525133132935,0.6442759037017822,0.532134473323822,0.6173838376998901,0.5111145377159119,0.5602709054946899,0.4494253396987915,0.5241411924362183,0.4067726731300354,0.49696266651153564,0.3712010979652405,0.6599504351615906,0.47630637884140015,0.6238281726837158,0.374755322933197,0.6023174524307251,0.31067579984664917,0.5857822895050049,0.2586088180541992,0.7083814740180969,0.4765974283218384,0.7084629535675049,0.3748108446598053,0.7046652436256409,0.3080228567123413,0.6995044946670532,0.2505922317504883,0.7587087154388428,0.5058081150054932,0.8010532855987549,0.44810065627098083,0.829512357711792,0.40694794058799744,0.8530434966087341,0.3706291913986206
4,0.7260162830352783,0.7099500298500061,0.669344425201416,0.6943694949150085,0.6171315908432007,0.6410704255104065,0.6196720004081726,0.575160562992096,0.6467692852020264,0.5301757454872131,0.617713987827301,0.5074564814567566,0.5612090229988098,0.4459914565086365,0.5260412693023682,0.4033907353878021,0.5000051856040955,0.36680734157562256,0.6614779829978943,0.47275376319885254,0.6255307197570801,0.37202903628349304,0.6032954454421997,0.306899756193161,0.5863605737686157,0.253110408782959,0.7106878161430359,0.47330865263938904,0.7100008726119995,0.371823787689209,0.7056266665458679,0.30439257621765137,0.7000139355659485,0.2451016902923584,0.7616523504257202,0.5028823018074036,0.8035808801651001,0.44475001096725464,0.8319134712219238,0.40290355682373047,0.855408787727356,0.36492598056793213
4,0.7238210439682007,0.7108985185623169,0.6680023670196533,0.6924039125442505,0.616895854473114,0.638680100440979,0.6196701526641846,0.5750419497489929,0.646613597869873,0.5316902995109558,0.6189637780189514,0.508509635925293,0.562559962272644,0.4472014904022217,0.5268479585647583,0.4042140245437622,0.4996071457862854,0.36787426471710205,0.6618627309799194,0.473639577627182,0.626268744468689,0.37192362546920776,0.604773223400116,0.30612102150917053,0.5879543423652649,0.25234872102737427,0.7102669477462769,0.4743947982788086,0.7109059691429138,0.37284910678863525,0.7072194814682007,0.3051130175590515,0.7017974257469177,0.24654830992221832,0.7606114745140076,0.5043720006942749,0.803542971611023,0.4458220601081848,0.832068920135498,0.40406620502471924,0.8554826378822327,0.36719799041748047
4,0.724061131477356,0.7149581909179688,0.6667946577072144,0.6949285864830017,0.6145265102386475,0.6408687829971313,0.6165401339530945,0.5771413445472717,0.6484863758087158,0.5377413034439087,0.619155764579773,0.5099776983261108,0.5619909763336182,0.4495655298233032,0.5259819626808167,0.4065171182155609,0.4988306164741516,0.36995455622673035,0.66136234998703,0.4761955142021179,0.6250066757202148,0.3744111657142639,0.6029127240180969,0.30751049518585205,0.5858827829360962,0.2529890239238739,0.7096486687660217,0.47734612226486206,0.7078613042831421,0.3782465159893036,0.7028103470802307,0.30947771668434143,0.6971875429153442,0.2502198815345764,0.7599008083343506,0.507013738155365,0.8015947341918945,0.4487854540348053,0.8298199772834778,0.40515875816345215,0.8538531064987183,0.36662086844444275
4,0.7260746955871582,0.7120973467826843,0.6688269376754761,0.6950398683547974,0.6174548864364624,0.6395971179008484,0.6196685433387756,0.5727456212043762,0.6488764882087708,0.5297583341598511,0.6194427609443665,0.5098227858543396,0.5626616477966309,0.448515385389328,0.5263681411743164,0.406148761510849,0.4993399381637573,0.37135833501815796,0.6619776487350464,0.4748796820640564,0.6262993216514587,0.37389910221099854,0.6042799353599548,0.3095942735671997,0.5875099301338196,0.25742048025131226,0.7104755640029907,0.47496944665908813,0.710381269454956,0.3748365640640259,0.7065592408180237,0.3083691895008087,0.702185332775116,0.25080519914627075,0.760696291923523,0.5040048956871033,0.804081916809082,0.44882217049598694,0.8328424692153931,0.4085101783275604,0.8573236465454102,0.37223830819129944
4,0.7287392616271973,0.7102978229522705,0.670863926410675,0.6939771175384521,0.6184266209602356,0.63600754737854,0.6208429336547852,0.5681767463684082,0.6473411321640015,0.5253187417984009,0.6198599338531494,0.507190465927124,0.5625139474868774,0.44535163044929504,0.5266177654266357,0.4017479717731476,0.500055193901062,0.36531656980514526,0.6621683835983276,0.4710233807563782,0.6256794333457947,0.3696373999118805,0.6035125255584717,0.3042837381362915,0.5865973830223083,0.25100624561309814,0.7104355096817017,0.4704383313655853,0.7097294926643372,0.3692428469657898,0.7057415843009949,0.3024350106716156,0.7005015015602112,0.24433666467666626,0.760571300983429,0.4994180202484131,0.8039708137512207,0.4435802698135376,0.8329592347145081,0.40439653396606445,0.857316792011261,0.36943483352661133
4,0.7263951897621155,0.7113171815872192,0.6695191860198975,0.6922885775566101,0.6181257367134094,0.635141134262085,0.6199766397476196,0.5680343508720398,0.6481689810752869,0.5262587070465088,0.6200491189956665,0.5078603029251099,0.5628049373626709,0.4460499584674835,0.526484489440918,0.40321144461631775,0.49925029277801514,0.36804115772247314,0.6619819402694702,0.4716346561908722,0.6266592144966125,0.36862534284591675,0.605025053024292,0.3034540116786957,0.5884693264961243,0.2510969042778015,0.7095166444778442,0.4710584878921509,0.710509717464447,0.3691486716270447,0.7069351077079773,0.3022073209285736,0.7019757628440857,0.24477308988571167,0.7588006854057312,0.500635027885437,0.8025592565536499,0.44548189640045166,0.8312042355537415,0.4067150950431824,0.8551916480064392,0.37316033244132996
4,0.7228896021842957,0.71354079246521,0.6660875082015991,0.6919756531715393,0.6147933006286621,0.6373066306114197,0.6155784130096436,0.5711368322372437,0.6440512537956238,0.5267622470855713,0.6180241703987122,0.5087048411369324,0.5606218576431274,0.4459201395511627,0.5242006182670593,0.4030822515487671,0.4969061017036438,0.3671378195285797,0.6601354479789734,0.47484976053237915,0.6245027780532837,0.3713480234146118,0.602063775062561,0.30438539385795593,0.5843497514724731,0.2501835823059082,0.7082739472389221,0.475670725107193,0.7092981338500977,0.3736051619052887,0.7049575448036194,0.30431094765663147,0.6990700364112854,0.24502161145210266,0.7582058906555176,0.5053614974021912,0.8025412559509277,0.4468565583229065,0.8315173387527466,0.40482428669929504,0.8557234406471252,0.36863982677459717
4,0.7230796813964844,0.7126241326332092,0.6657049059867859,0.6925968527793884,0.6135488748550415,0.6375517249107361,0.6139693260192871,0.5704684257507324,0.6420724391937256,0.5251724123954773,0.6179487705230713,0.5089295506477356,0.5604819655418396,0.44583410024642944,0.5239576697349548,0.40285009145736694,0.49690431356430054,0.3665672540664673,0.6604108214378357,0.47496894001960754,0.6241854429244995,0.371586412191391,0.6021041870117188,0.30485257506370544,0.5853096842765808,0.25051450729370117,0.7090944051742554,0.4755067229270935,0.7090398669242859,0.3728328347206116,0.7051710486412048,0.30501556396484375,0.7000757455825806,0.24670305848121643,0.759981632232666,0.5046084523200989,0.8037535548210144,0.4459307789802551,0.8325357437133789,0.40390679240226746,0.8568211197853088,0.3671007752418518
4,0.7233483195304871,0.7133010029792786,0.665926456451416,0.6928716897964478,0.613990306854248,0.6378028988838196,0.6147807240486145,0.5712386965751648,0.6434684991836548,0.5269235968589783,0.6180890202522278,0.5086125135421753,0.5605472326278687,0.44582951068878174,0.5242010354995728,0.4023659825325012,0.49740004539489746,0.36571168899536133,0.6604796051979065,0.4748280942440033,0.6244861483573914,0.3718862533569336,0.6025839447975159,0.3050324618816376,0.5859003663063049,0.25045275688171387,0.7089794874191284,0.4754485785961151,0.7094243764877319,0.3734186887741089,0.7053378820419312,0.3052459955215454,0.7000289559364319,0.24667298793792725,0.7596010565757751,0.5047520995140076,0.8037722110748291,0.4462848901748657,0.8326537609100342,0.40430063009262085,0.8569484949111938,0.36762911081314087
